season,week,game_id,home_game_date,home_team,away_team,home_points_for,away_points_for,point_diff,winner,home_prior_pf_avg_3,home_prior_pa_avg_3,home_prior_win_pct_3,home_prior_away_moneyline_3,home_prior_home_moneyline_3,home_prior_spread_line_3,home_prior_total_line_3,home_prior_away_rest_3,home_prior_home_rest_3,home_prior_temp_3,home_prior_wind_3,home_prior_off_epa_per_play_3,home_prior_off_success_rate_3,home_prior_off_explosive_rate_3,home_prior_off_turnover_rate_3,home_prior_def_success_rate_allowed_3,home_prior_def_explosive_rate_allowed_3,home_prior_def_epa_per_play_3,home_prior_def_takeaway_rate_3,home_prior_pf_avg_5,home_prior_pa_avg_5,home_prior_win_pct_5,home_prior_away_moneyline_5,home_prior_home_moneyline_5,home_prior_spread_line_5,home_prior_total_line_5,home_prior_away_rest_5,home_prior_home_rest_5,home_prior_temp_5,home_prior_wind_5,home_prior_off_epa_per_play_5,home_prior_off_success_rate_5,home_prior_off_explosive_rate_5,home_prior_off_turnover_rate_5,home_prior_def_success_rate_allowed_5,home_prior_def_explosive_rate_allowed_5,home_prior_def_epa_per_play_5,home_prior_def_takeaway_rate_5,away_prior_pf_avg_3,away_prior_pa_avg_3,away_prior_win_pct_3,away_prior_away_moneyline_3,away_prior_home_moneyline_3,away_prior_spread_line_3,away_prior_total_line_3,away_prior_away_rest_3,away_prior_home_rest_3,away_prior_temp_3,away_prior_wind_3,away_prior_off_epa_per_play_3,away_prior_off_success_rate_3,away_prior_off_explosive_rate_3,away_prior_off_turnover_rate_3,away_prior_def_success_rate_allowed_3,away_prior_def_explosive_rate_allowed_3,away_prior_def_epa_per_play_3,away_prior_def_takeaway_rate_3,away_prior_pf_avg_5,away_prior_pa_avg_5,away_prior_win_pct_5,away_prior_away_moneyline_5,away_prior_home_moneyline_5,away_prior_spread_line_5,away_prior_total_line_5,away_prior_away_rest_5,away_prior_home_rest_5,away_prior_temp_5,away_prior_wind_5,away_prior_off_epa_per_play_5,away_prior_off_success_rate_5,away_prior_off_explosive_rate_5,away_prior_off_turnover_rate_5,away_prior_def_success_rate_allowed_5,away_prior_def_explosive_rate_allowed_5,away_prior_def_epa_per_play_5,away_prior_def_takeaway_rate_5,home_minus_away_pf_avg_3,home_minus_away_pa_avg_3,home_minus_away_win_pct_3,home_minus_away_away_moneyline_3,home_minus_away_home_moneyline_3,home_minus_away_spread_line_3,home_minus_away_total_line_3,home_minus_away_away_rest_3,home_minus_away_home_rest_3,home_minus_away_temp_3,home_minus_away_wind_3,home_minus_away_off_epa_per_play_3,home_minus_away_off_success_rate_3,home_minus_away_off_explosive_rate_3,home_minus_away_off_turnover_rate_3,home_minus_away_def_success_rate_allowed_3,home_minus_away_def_explosive_rate_allowed_3,home_minus_away_def_epa_per_play_3,home_minus_away_def_takeaway_rate_3,home_minus_away_pf_avg_5,home_minus_away_pa_avg_5,home_minus_away_win_pct_5,home_minus_away_away_moneyline_5,home_minus_away_home_moneyline_5,home_minus_away_spread_line_5,home_minus_away_total_line_5,home_minus_away_away_rest_5,home_minus_away_home_rest_5,home_minus_away_temp_5,home_minus_away_wind_5,home_minus_away_off_epa_per_play_5,home_minus_away_off_success_rate_5,home_minus_away_off_explosive_rate_5,home_minus_away_off_turnover_rate_5,home_minus_away_def_success_rate_allowed_5,home_minus_away_def_explosive_rate_allowed_5,home_minus_away_def_epa_per_play_5,home_minus_away_def_takeaway_rate_5,game_type,home_moneyline_prob,away_moneyline_prob,moneyline_prob_diff,home_moneyline_prob_norm,away_moneyline_prob_norm,moneyline_prob_norm_diff,spread_line,total_line,home_rest,away_rest,rest_diff,roof,surface,temp,wind,home_player_team_qb_pass_yards,home_player_team_qb_pass_tds,home_player_team_qb_completions,home_player_team_qb_attempts,home_player_team_qb_completion_pct,home_player_team_rb_rush_yards,home_player_team_rb_rush_tds,home_player_team_rb_receptions,home_player_team_rb_receiving_yards,home_player_team_wr_targets,home_player_team_wr_receptions,home_player_team_wr_receiving_yards,home_player_team_wr_receiving_tds,away_player_team_qb_pass_yards,away_player_team_qb_pass_tds,away_player_team_qb_completions,away_player_team_qb_attempts,away_player_team_qb_completion_pct,away_player_team_rb_rush_yards,away_player_team_rb_rush_tds,away_player_team_rb_receptions,away_player_team_rb_receiving_yards,away_player_team_wr_targets,away_player_team_wr_receptions,away_player_team_wr_receiving_yards,away_player_team_wr_receiving_tds,game_date_parsed,game_day_of_week,is_weekend,is_regular_season,is_playoff,time_key,home_elo_pre,away_elo_pre,elo_diff_pre,home_qb_completion_pct,away_qb_completion_pct,home_win,home_team_ARI,home_team_ATL,home_team_BAL,home_team_BUF,home_team_CAR,home_team_CHI,home_team_CIN,home_team_CLE,home_team_DAL,home_team_DEN,home_team_DET,home_team_GB,home_team_HOU,home_team_IND,home_team_JAX,home_team_KC,home_team_LAC,home_team_LAR,home_team_LV,home_team_MIA,home_team_MIN,home_team_NE,home_team_NO,home_team_NYG,home_team_NYJ,home_team_PHI,home_team_PIT,home_team_SEA,home_team_SF,home_team_TB,home_team_TEN,home_team_WAS,away_team_ARI,away_team_ATL,away_team_BAL,away_team_BUF,away_team_CAR,away_team_CHI,away_team_CIN,away_team_CLE,away_team_DAL,away_team_DEN,away_team_DET,away_team_GB,away_team_HOU,away_team_IND,away_team_JAX,away_team_KC,away_team_LAC,away_team_LAR,away_team_LV,away_team_MIA,away_team_MIN,away_team_NE,away_team_NO,away_team_NYG,away_team_NYJ,away_team_PHI,away_team_PIT,away_team_SEA,away_team_SF,away_team_TB,away_team_TEN,away_team_WAS
2026,7,2026_07_NE_CHI,2026-10-22,CHI,NE,,,,,17.0,20.0,0.0,-205.0,170.0,-3.5,49.5,8.0,8.0,19.0,6.0,0.0643561533373377,0.463863958431743,0.0457408282160289,0.0071428571428571,0.5141065830721003,0.0514629049111807,0.0882937781291842,0.0532915360501567,24.0,23.5,0.5,-170.0,142.0,-3.0,47.5,7.0,7.0,25.5,6.0,-0.071738076800538,0.4482758620689655,0.0229885057471264,0.0142857142857142,0.5454545454545454,0.0454545454545454,0.1720169777619444,0.0606060606060606,13.0,29.0,0.0,-238.0,195.0,-4.5,45.5,14.0,14.0,67.0,7.0,0.1355494985187377,0.4750681417348084,0.0732456843567954,0.0053763440860215,0.4900820702268357,0.0496751454579854,0.0509752693982798,0.0167430284518355,11.5,18.0,0.5,-221.5,182.5,-4.0,44.5,10.5,11.0,46.5,8.5,0.0801241132837174,0.5004810004810004,0.0568382235048901,0.0080645161290322,0.4994909214322077,0.0572713388766332,-0.013008036605015,0.0251145426777532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,4.0,4.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-22,3,False,True,False,202607,1514.6679180567303,1585.8241019587574,-71.1561839020269,,,,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2026,7,2026_07_NYG_HOU,2026-10-25,HOU,NYG,,,,,23.0,17.0,0.5,-2.5,-25.0,0.0,39.5,7.0,7.5,33.5,5.5,0.3125411621615371,0.611764705882353,0.0588235294117647,0.0,0.4354838709677419,0.032258064516129,0.2504813458722078,0.0483870967741935,23.0,17.0,0.5,-2.5,-25.0,0.0,39.5,7.0,7.5,33.5,5.5,0.1910082235242045,0.5131994261119082,0.0659971305595409,0.0,0.3896169354838709,0.0395665322580645,0.324162811948315,0.0320060483870967,34.0,13.5,1.0,-164.0,138.0,-3.0,45.5,8.5,7.0,33.0,7.0,-0.0200022627243197,0.4772052176159111,0.0401007361487795,0.0324675324675324,0.4852284438337341,0.0413088285812435,0.0375187099335308,0.0140845070422535,34.0,17.0,1.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,-0.0200022627243197,0.4772052176159113,0.0401007361487795,0.0324675324675324,0.4852284438337341,0.0413088285812435,0.0375187099335308,0.0140845070422535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,,astroturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-25,6,True,True,False,202607,1605.140838642905,1334.4357605851203,270.7050780577845,,,,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2026,7,2026_07_PIT_NO,2026-10-25,NO,PIT,,,,,17.0,19.0,0.0,170.0,-205.0,4.5,43.5,7.0,6.0,74.5,8.0,-0.0180411892169067,0.4781861903126074,0.02722432153899,0.0086206896551724,0.4823137744486059,0.036482175058954,0.0595209712024943,0.0280898876404494,17.0,19.0,0.0,170.0,-205.0,4.5,43.5,7.0,6.0,71.0,14.0,0.0066098958855891,0.4929577464788732,0.0422535211267605,0.0172413793103448,0.4814814814814814,0.0617283950617283,-0.0914376671834314,0.0,16.0,27.0,0.5,-190.0,157.5,-3.75,40.0,8.0,7.5,28.5,6.0,0.096422908139132,0.507027564649048,0.0416169366297243,0.0062893081761006,0.4705137532115547,0.0341526977969655,0.0358017003643557,0.0274063286111478,16.0,27.0,0.5,-190.0,157.5,-3.75,40.0,8.0,7.5,28.5,6.0,0.1261758206959324,0.5031884057971014,0.0550724637681159,0.0,0.452758581624561,0.0271326611532797,0.01232266378952,0.0109890109890109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,0.4716981132075472,0.5689655172413793,-0.0972674040338321,0.4532666458268208,0.5467333541731791,-0.0934667083463582,-1.5,,7.0,7.0,0.0,dome,sportturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-25,6,True,True,False,202607,1383.345988389273,1556.618019066946,-173.27203067767277,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2026,7,2026_07_SF_ATL,2026-10-25,ATL,SF,,,,,23.0,20.5,1.0,-105.0,47.5,-1.5,46.0,9.0,7.0,56.0,5.0,0.2066862874714405,0.5357142857142857,0.0714285714285714,0.0151515151515151,0.5405405405405406,0.054054054054054,-0.1680928117305812,0.0135135135135135,19.0,17.0,1.0,170.0,-205.0,4.5,43.5,7.0,6.0,56.0,5.0,-0.0534291529297539,0.4476979345955249,0.0563898450946643,0.0349147584441702,0.4819012901204682,0.0425350534939576,0.0448360774173552,0.0198891198891198,10.666666666666666,24.33333333333333,0.3333333333333333,104.0,-148.66666666666666,3.333333333333333,45.5,6.666666666666667,9.0,49.66666666666666,11.666666666666666,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,6.0,41.0,0.0,245.0,-305.0,6.5,44.5,6.0,14.0,46.0,5.0,0.0155734617353427,0.5,0.0454545454545454,0.0285714285714285,0.5362318840579711,0.072463768115942,-0.1568073379546753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,6.0,1.0,,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-25,6,True,True,False,202607,1445.0858892675242,1583.348134919415,-138.2622456518909,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2026,7,2026_07_TB_CAR,2026-10-25,CAR,TB,,,,,22.5,25.0,0.0,-210.0,127.5,-3.5,44.0,6.0,6.5,70.5,13.5,0.1332610883806081,0.5101307189542484,0.0624183006535947,0.0217484008528784,0.4482496194824961,0.0413812785388127,-0.1488776359101143,0.0,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1332610883806081,0.5101307189542482,0.0624183006535947,0.0217484008528784,0.4482496194824962,0.0413812785388127,-0.1488776359101143,0.0,17.666666666666668,19.0,0.3333333333333333,-91.66666666666669,60.0,-1.8333333333333333,44.16666666666666,7.666666666666667,6.666666666666667,70.0,7.333333333333333,0.247825374645513,0.5378527841342486,0.0822845156369183,0.0,0.5357142857142856,0.0681818181818181,-0.1295347960640677,0.0243506493506493,16.0,14.0,1.0,130.0,-155.0,3.0,43.5,6.0,6.0,69.0,11.0,0.1568073379546753,0.5362318840579711,0.072463768115942,0.0,0.5,0.0454545454545454,-0.0155734617353427,0.0227272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-25,6,True,True,False,202607,1377.4347187735248,1470.1517775866828,-92.71705881315802,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2026,8,2026_08_ARI_DAL,2026-11-01,DAL,ARI,,,,,17.0,34.0,0.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1765672880205567,0.4520547945205479,0.0410958904109589,0.0,0.5647058823529412,0.0470588235294117,-0.1527092656444412,0.0117647058823529,17.0,34.0,0.0,-166.0,140.0,-3.0,50.5,10.0,7.0,33.0,7.0,0.1765672880205567,0.4520547945205479,0.0410958904109589,0.0,0.5647058823529412,0.0470588235294117,-0.1527092656444412,0.0117647058823529,20.0,37.0,0.0,800.0,-1350.0,14.5,49.5,7.0,6.0,65.0,9.0,0.1173949707569916,0.5111111111111111,0.0777777777777777,0.0135135135135135,0.5657894736842105,0.0789473684210526,-0.1643739870092442,0.0131578947368421,17.0,37.0,0.0,537.5,-847.5,10.75,51.0,7.0,6.5,65.0,9.0,0.0162748594916824,0.4499518999518999,0.0412578162578162,0.0282508472955502,0.493474540008558,0.0710312366281557,-0.0664560829208974,0.0165810868635002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,6.0,7.0,-1.0,,matrixturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1479.772732868715,1319.761952516942,160.01078035177284,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_ATL_TB,2026-11-01,TB,ATL,,,,,16.0,14.0,1.0,130.0,-155.0,3.0,43.5,6.0,6.0,69.0,11.0,0.1568073379546753,0.5362318840579711,0.072463768115942,0.0,0.5,0.0454545454545454,-0.0155734617353427,0.0227272727272727,16.5,17.0,0.5,-60.0,25.0,-1.25,44.0,6.5,6.5,74.5,7.0,0.1164786097324092,0.4896546650782632,0.0660922988141253,0.0092592592592592,0.5109890109890111,0.0582750582750582,-0.0692670183179399,0.0162337662337662,19.0,17.0,1.0,170.0,-205.0,4.5,43.5,7.0,6.0,49.5,6.5,-0.0860455756603633,0.4366071428571427,0.0544642857142857,0.0369875222816399,0.53054424287301,0.0407256571640133,-0.1171920257616024,0.0067567567567567,23.0,20.5,1.0,-105.0,47.5,-1.5,46.0,9.0,7.0,56.0,5.0,0.2066862874714405,0.5357142857142857,0.0714285714285714,0.0151515151515151,0.5405405405405406,0.054054054054054,-0.1680928117305812,0.0135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1470.1517775866828,1445.0858892675242,25.065888319158603,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_BAL_BUF,2026-11-01,BUF,BAL,,,,,30.0,33.0,0.0,100.0,-120.0,1.5,45.5,6.0,13.0,36.0,5.0,0.0194061773244408,0.5060240963855421,0.072289156626506,0.0416666666666666,0.5194805194805194,0.0519480519480519,-0.0688105593840034,0.0129870129870129,28.5,28.5,0.5,101.0,-121.0,1.5,48.5,6.5,10.0,49.0,5.5,0.0194061773244408,0.5060240963855421,0.072289156626506,0.0416666666666666,0.5194805194805194,0.0519480519480519,-0.0688105593840034,0.0129870129870129,24.0,26.0,0.0,-225.0,185.0,-4.5,41.5,8.0,7.0,25.0,3.0,-0.2630402502313445,0.4044943820224719,0.0112359550561797,0.0384615384615384,0.4615384615384615,0.0615384615384615,0.0837621647564422,0.0153846153846153,24.0,26.0,0.0,-225.0,185.0,-4.5,41.5,8.0,7.0,25.0,3.0,-0.2567607980517761,0.419989126495107,0.0217470097861544,0.0549450549450549,0.5366515837104072,0.0601809954751131,-0.1143894987025474,0.0076923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,14.0,7.0,7.0,outdoors,a_turf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1666.4029573285284,1578.0455867869105,88.35737054161791,,,,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_CAR_GB,2026-10-29,GB,CAR,,,,,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2162270759575981,0.5866666666666667,0.0933333333333333,0.0153846153846153,0.5308641975308642,0.0,-0.096469006857219,0.0,27.0,31.0,0.0,-135.0,114.0,-2.5,45.5,6.0,6.0,32.0,6.0,0.2301455305975216,0.5552380952380952,0.0799999999999999,0.0135746606334841,0.5265432098765431,0.0222222222222222,-0.1624631427304749,0.0,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,31.0,34.0,0.0,-550.0,410.0,-10.0,44.5,6.0,7.0,72.0,16.0,0.1527092656444412,0.5647058823529412,0.0470588235294117,0.0149253731343283,0.4520547945205479,0.0410958904109589,-0.1765672880205567,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,4.0,4.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-10-29,3,False,True,False,202608,1539.032218535977,1377.4347187735248,161.59749976245234,,,,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_CHI_SEA,2026-11-02,SEA,CHI,,,,,33.666666666666664,15.333333333333334,1.0,42.333333333333336,-84.0,1.5,45.16666666666666,9.0,12.0,51.333333333333336,4.666666666666667,0.0392252822861889,0.4305555555555556,0.0694444444444444,0.0,0.3723404255319149,0.0319148936170212,0.0871678975031721,0.0,29.0,13.0,1.0,-238.0,195.0,-4.5,45.5,14.0,14.0,67.0,7.0,0.1144488629049143,0.4884662537101562,0.0859715036544304,0.0112994350282485,0.4547316873744645,0.0453083062265593,-0.081945762283232,0.0119047619047619,21.33333333333333,22.0,0.3333333333333333,-63.333333333333336,34.666666666666664,-0.8333333333333334,48.833333333333336,8.0,7.0,28.0,5.333333333333333,-0.071738076800538,0.4482758620689655,0.0229885057471264,0.0142857142857142,0.5454545454545454,0.0454545454545454,0.1720169777619444,0.0606060606060606,17.0,20.0,0.0,-205.0,170.0,-3.5,49.5,8.0,8.0,19.0,6.0,0.0643561533373377,0.463863958431743,0.0457408282160289,0.0071428571428571,0.5141065830721003,0.0514629049111807,0.0882937781291842,0.0532915360501567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,8.0,11.0,-3.0,outdoors,fieldturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-02,0,False,True,False,202608,1696.6438276620331,1514.6679180567303,181.9759096053026,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_CLE_PIT,2026-11-01,PIT,CLE,,,,,6.0,30.0,0.0,-155.0,130.0,-3.0,38.5,8.0,8.0,32.0,9.0,0.1136779590808773,0.4266666666666667,0.0666666666666666,0.0,0.4329896907216495,0.0103092783505154,0.0803353393494785,0.0,6.0,30.0,0.0,-155.0,130.0,-3.0,38.5,8.0,8.0,32.0,9.0,0.1136779590808773,0.4266666666666667,0.0666666666666666,0.0,0.4329896907216495,0.0103092783505154,0.0803353393494785,0.0,16.5,12.0,1.0,72.5,-142.5,2.5,41.5,7.0,7.0,41.0,7.0,-0.0803353393494785,0.4329896907216495,0.0103092783505154,0.0,0.4266666666666667,0.0666666666666666,-0.1136779590808773,0.0,20.0,18.0,1.0,350.0,-455.0,9.5,47.5,7.0,7.0,37.0,0.0,-0.0803353393494785,0.4329896907216495,0.0103092783505154,0.0,0.4266666666666667,0.0666666666666666,-0.1136779590808773,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1556.618019066946,1386.3667230875474,170.2512959793985,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_IND_JAX,2026-11-01,JAX,IND,,,,,24.0,27.0,0.0,102.0,-122.0,1.5,51.5,7.0,7.0,62.0,6.0,0.0153356282708045,0.4611408211318481,0.0447053031568306,0.0102564102564102,0.5028886944987594,0.0769198883971962,-0.0180985890872434,0.0209426777812081,24.0,27.0,0.0,102.0,-122.0,1.5,51.5,7.0,7.0,62.0,6.0,0.0373601868951885,0.4669921305741766,0.0502040221509763,0.0153846153846153,0.5201558265582655,0.0774051490514905,-0.0834070728410226,0.0060975609756097,23.5,30.5,0.0,87.5,-175.0,3.0,43.0,7.0,7.0,51.0,9.0,0.1643739870092442,0.5657894736842105,0.0789473684210526,0.0166666666666666,0.5111111111111111,0.0777777777777777,-0.1173949707569916,0.0111111111111111,30.0,38.0,0.0,400.0,-535.0,9.5,37.5,7.0,8.0,51.0,9.0,0.1643739870092442,0.5657894736842105,0.0789473684210526,0.0166666666666666,0.5111111111111111,0.0777777777777777,-0.1173949707569916,0.0111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,14.0,7.0,7.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1525.772439316325,1437.679005345844,88.0934339704811,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_KC_DEN,2026-11-01,DEN,KC,,,,,7.0,10.0,0.0,-205.0,170.0,-3.5,43.5,7.0,8.0,26.0,10.0,-0.0227484817866443,0.4131578947368421,0.0223684210526315,0.0080645161290322,0.3970394736842104,0.03125,0.0744512837058526,0.0,19.666666666666668,14.333333333333334,0.6666666666666666,265.0,-516.6666666666666,4.166666666666667,42.16666666666666,7.0,10.333333333333334,42.66666666666666,7.666666666666667,-0.1081380890186355,0.3421052631578947,0.0131578947368421,0.0161290322580645,0.3815789473684211,0.0,0.1443510336263754,0.0,12.0,14.0,0.0,-225.0,185.0,-3.5,36.5,10.0,7.0,51.0,8.0,0.2266131006290179,0.56,0.0266666666666666,0.0,0.5652173913043478,0.0579710144927536,-0.0669397687631564,0.0,12.5,17.0,0.0,-662.5,442.5,-8.5,37.0,7.0,5.5,51.0,8.0,0.177100982012437,0.5848780487804878,0.0560162601626016,0.0073529411764705,0.563430613460393,0.0632320825888425,-0.1144140200283528,0.0136986301369862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,7.0,0.0,outdoors,grass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1638.3025337449608,1568.5096461993949,69.79288754556592,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2026,8,2026_08_LAC_LAR,2026-11-01,LAR,LAC,,,,,23.5,24.0,0.5,-42.5,14.0,-0.5,47.5,7.5,8.0,30.0,4.0,0.0440500580670649,0.4712643678160919,0.0560162601626016,0.014781166630615,0.4847146910301624,0.0502722323049001,-0.0180985890872434,0.0130724538619275,27.0,31.0,0.0,120.0,-142.0,2.5,45.5,7.0,8.0,41.0,2.0,0.0394644118450927,0.4703541383487271,0.0523459184269901,0.0152680652680652,0.4777742937971208,0.0484485500957048,-0.0325817460195232,0.0126582278481012,3.0,16.0,0.0,164.0,-198.0,3.5,45.5,7.0,7.0,35.0,10.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,3.0,17.5,0.0,532.0,-899.0,9.0,41.5,7.5,8.5,50.5,9.0,0.1284466838901518,0.5,0.0714285714285714,0.015625,0.4871794871794871,0.0641025641025641,-0.0607676456638933,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REG,,,,,,,,,7.0,14.0,-7.0,dome,matrixturf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-11-01,6,True,True,False,202608,1615.2910837085915,1544.5953503912492,70.6957333173425,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
